v0,theta_deg,theta_rad,t,t_fraction,v0x,v0y,vx_t,vy_t,speed_t,ke_t,x_t,y_t,x_t_noisy,y_t_noisy,t_flight,h_max,range
65.66616365140143,87.40181757819644,1.5254494889669845,3.1292608318644235,0.23398381193953177,2.976732435547862,65.59865938187909,2.976732435547862,34.90061062128909,35.0273258718344,613.4567788658397,9.314972217500314,157.24421462594069,9.318789650318836,157.01688193312742,13.373834736366787,219.32640737511687,39.810327647399696
90.462062451417,66.8703072826664,1.1671070339028713,10.309679759902064,0.6078693065019255,35.53474182306794,83.19054553572765,35.53474182306794,-17.947412908911602,39.80989206912097,792.4137532775303,366.3518085466289,336.31790195764563,366.68511482967665,336.3493950476503,16.960355868649877,352.73531429826585,602.6818670198285
15.380760773111767,87.7834869304202,1.5321108758172428,0.3398957816931248,0.10847559101161375,0.5948632658072469,15.369253061052992,0.5948632658072469,12.034875442643438,12.049568009889356,72.59604461247447,0.20219151473207925,4.657273839691371,0.2022806018047583,4.658731488382904,3.1333849258008137,12.039446465580365,1.8639355899930705
64.17084175633661,17.39903241820815,0.30367040235896325,0.5052250240155439,0.1291454464992472,61.234729175819616,19.18866526053389,61.234729175819616,14.232407774941406,62.86695068402942,1976.1267441540936,30.937317518438793,8.442581213486626,30.935070434077304,8.43305778974684,3.9120622345634843,18.76681317435373,239.55407145244672
85.69887277119531,68.02036081645541,1.1871792546416853,9.28854681976549,0.5733020488551593,32.075124088803626,79.47001452712445,32.075124088803626,-11.650629774775012,34.12551478675486,582.2753797305124,297.93129184864034,314.97176527994384,297.76180202642314,315.80429452788366,16.201837824082457,321.8900718114868,519.6759586741169
36.43747408237434,49.544163333592664,0.8647087753170417,2.5398827124188514,0.44933806712722946,23.642882757926,27.725504727572897,23.642882757926,2.809255318743965,23.80919613407655,283.4389102754629,60.050149188601985,38.77735458474902,60.1057145732756,38.741269726432826,5.652498415407318,39.17959288474348,133.64135732483774
23.53860106791871,63.70083592970714,1.1117893232460927,2.6326473822549294,0.6119334658261985,10.42896813146449,21.10218860562861,10.42896813146449,-4.724082214292249,11.44903179550543,65.54016452724714,27.455795650920074,21.55888945872219,27.431985317037068,21.559612187258786,4.302179124491052,22.696348825052084,44.86728898516898
30.17702405153387,42.144528700694266,0.7355607875283627,0.11129456663218514,0.02695951437810129,22.374892689616377,20.24887546840578,22.374892689616377,19.157075769744047,29.455549136275884,433.8146874597815,2.490203985332502,2.192834132889452,2.48808182501227,2.196526927374792,4.128211104669884,20.897908141437586,92.36828046707132
30.928704041230905,19.69039213473669,0.3436621737599502,1.4976457732713906,0.7049157272764677,29.120211745411925,10.421036492231774,29.120211745411925,-4.270868543560567,29.43173542647463,433.11352510700095,43.61176203728407,4.605386516618307,43.670746907507045,4.603659194149462,2.12457420840607,5.535066339063523,61.86805081762568
47.48390166773584,5.0248263849309565,0.08769976475812917,0.7206286028993868,0.8498896418370206,47.301413426863434,4.15899091272761,47.301413426863434,-2.910375681715375,47.39086408568403,1122.9469993938883,34.086751472966895,0.4498939247416214,34.099031625375,0.4499585421728337,0.8479084429617961,0.8816108772757817,40.10726780866396
35.9665422640365,74.76936664474916,1.3049716275816983,3.708333730067862,0.5241402987314132,9.448593723161432,34.70325977606942,9.448593723161432,-1.6754941158963064,9.59599936837059,46.041601938884384,35.03853880530702,61.23898871319851,35.0524002776851,61.217875110787006,7.075078445681839,61.38207130914158,66.84954179274418
30.771036907259173,72.70313467562602,1.2689090766105335,5.036381585325883,0.8408403195926132,9.14892587579562,29.379480384566087,9.14892587579562,-20.02742296748083,22.01818601518257,242.4002576995907,46.07748180636854,23.55026488015926,46.10506144823057,23.549010104260596,5.989700384213269,43.99357123685542,54.79932483339174
66.6086683484881,15.303496573197599,0.2670964022699675,1.4324425471220932,0.39966265272966073,64.24681244976517,17.580153275884083,64.24681244976517,3.527891888616349,64.3436005452995,2070.049465566533,92.02986767001703,15.118030990102591,92.02113818068771,15.134380500060146,3.584129108233248,15.752384770824559,230.26887061240564
10.038075308829024,57.77591915985796,1.0083800177055975,0.13663956318630627,0.07892425881606835,5.352621723103327,8.491901824390418,5.352621723103327,7.151467709532753,8.932751519611818,39.89702485556362,0.7313798941463725,1.0687515899386169,0.7303283943394651,1.0683010329374845,1.7312745819348454,3.675453445213318,9.266857935921083
37.334558923274344,65.9205656468302,1.1505309153142524,2.623622648037779,0.3775441705191377,15.232603942114332,34.08573113691603,15.232603942114332,8.347992959665415,17.370124044230092,150.86060465597018,39.96460469112072,55.66503979018877,39.974642464441565,55.517279352218466,6.949180659921718,59.2169758989871,105.85411671478823
70.5264367643451,50.07099959354477,0.8739038026720987,4.92165691429027,0.44636838832161196,45.266536682363615,54.082519721804736,45.266536682363615,5.80106539261719,45.6367363305615,1041.3558514525957,222.786363248729,147.36323036544223,222.78230090044494,147.35837425824283,11.025997904547346,149.07843728131488,499.10873860585673
21.705726181695564,28.916143472457264,0.5046819105734455,1.8520122441851539,0.8655377020098515,18.999636923720477,10.495348771791326,18.999636923720477,-7.672891343665034,20.490472537374348,209.92973240244618,35.18756021780268,2.6136128577906135,35.1573315494749,2.61377730013674,2.1397245202428796,5.614288778875723,40.65398900139671
25.988146910226675,78.52323939234986,1.3704890667282166,1.7379686893043376,0.33471651316518436,5.170873460406407,25.468526606067908,5.170873460406407,8.419053763992355,9.880202357468654,48.809199312264575,8.986816170541108,29.447776819724517,8.977029061033804,29.453532023632786,5.192360164335964,33.06044074841941,26.84903737063629
24.06332941422716,57.534776103645896,1.0041712774063751,1.304257237539458,0.31510082532891637,12.916897003975055,20.302649932614962,12.916897003975055,7.507886432352878,14.940367696024358,111.6072934462041,16.84695640398621,18.136046666931797,16.846172394221433,18.132722242239073,4.139174298188575,21.009051696549964,53.46528809120255
5.087980139483467,64.37914105721885,1.123627981054332,0.8305733554597898,0.8880174344843813,2.2001140415113922,4.587705320105315,2.2001140415113922,-3.560219296955224,4.185171828977627,8.75783161903397,1.8273561018523163,0.4267012569679034,1.8248749183005275,0.42633321096070076,0.935311991866527,1.0727339502610913,2.057793046499535
50.00793642399941,58.38607859620521,1.0190293088319697,2.1789650388744692,0.25096600326647156,26.21380213084063,42.58673834930191,26.21380213084063,21.211091317943367,33.72052515980433,568.5369085264985,57.1189583790748,69.50662020049793,57.11076706368038,69.48958106480774,8.682311590071745,92.43783298837421,227.596398060445
8.701084994531703,64.47340309948774,1.1252731640515783,1.0284032090261135,0.6424465356009675,3.7495588494261134,7.851731561684663,3.7495588494261134,-2.2369039188615103,4.366111623347216,9.53146535376383,3.856058353182077,2.8871533830039295,3.8550402003046473,2.8922497629954615,1.6007607669081882,3.1421859590598915,6.0021466993747286
30.92928211861551,13.765908754231077,0.2402604322904432,0.49010342832081283,0.32663371292123944,30.040870547117812,7.35979545532475,30.040870547117812,2.5518808234975765,30.14906298653451,454.4829994830126,14.723133644884172,2.42887326232845,14.721379387425692,2.4287711417597935,1.500467982736952,2.7607843600519293,45.075364429495785
99.5063253362373,82.18830705139558,1.4344565646869254,19.122792819977036,0.9514558896845959,13.524677032028821,98.58291887086938,13.524677032028821,-89.01167869310535,90.03330401904238,4052.997916292656,258.62959684058904,91.51442147481066,258.73373557476015,91.57417201934133,20.09845440792444,495.3410750815705,271.82510471013404
92.24764008207848,26.151350220348142,0.4564271651872197,1.5718023055773507,0.1896249261134002,82.80451929444348,40.657578446444994,82.80451929444348,25.23819782873118,86.56532241738624,3746.7775226130166,130.1523343392305,51.7875665385656,130.23328317514319,51.73403219296621,8.289006818847094,84.25273624509829,686.3672250629977
25.432201774851748,74.61650762663629,1.302303734424263,3.619103066580164,0.7239382838746808,6.746612233594158,24.52101365128061,6.746612233594158,-10.982387431870798,12.889127601750088,83.06480516709799,24.416685023627867,24.498841833974325,24.399312625615362,24.49170235496007,4.999187288742224,30.64628493813915,33.727578120256695
34.450231031823606,79.61780996052845,1.389592927038358,3.800118277357096,0.5500641092659132,6.208393291479093,33.88619587508075,6.208393291479093,-3.392964425792357,7.075051579767816,25.028177428187536,23.592628819970884,57.938943083060494,23.613149488300643,57.880968646418246,6.908500688089857,58.52570187993577,42.89068932611577
49.051935315512395,58.307677386083625,1.0176609495778002,8.327972476914566,0.9787078197410708,25.769809041243004,41.737384922573696,25.769809041243004,-39.9600250759582,47.54878192018527,1130.4433310466688,214.61026043081586,7.400901942093526,214.56318122387944,7.410476287781476,8.509150850677614,88.78742610474424,219.27919252509258
85.21928693262814,53.65046706380957,0.9363772954962517,13.910100744781635,0.9940564377993396,50.51029738001707,68.63699238667036,50.51029738001707,-67.82109591963749,84.56353347133992,3575.4955965792137,702.6033252049174,5.674601026869254,703.8352005884493,5.665772599209182,13.993270619096911,240.11400223689319,706.8042602896408
81.25136443234365,10.59624258309913,0.18493932141510866,2.417674109553609,0.7936981004239292,79.86581826316738,14.941060714428449,79.86581826316738,-8.77632230029246,80.34657901842425,3227.786379981946,193.08952105317357,7.452164228013576,192.97648240960487,7.45493942631781,3.046087811300397,11.377945732529925,243.27829555096685
16.992936473796806,39.38746789500729,0.6874409987914375,0.22743593599411774,0.10345606561333198,13.133371381303231,10.7830629305063,13.133371381303231,8.551916398404005,15.672291406317267,122.81035896226304,2.9870006128650592,2.1987345605488167,2.982187569048092,2.1994837701431345,2.1983818410818143,5.926322434416877,28.87216515684061
16.822640593093453,54.82470584903648,0.9568716285030798,1.3148177049517156,0.4690069443267101,9.691185295839846,13.750715039084085,9.691185295839846,0.8523533535077537,9.728595925288415,47.32278933876918,12.74214200893796,9.600186434600271,12.752764394550343,9.602835492085141,2.803407755164951,9.63721529490791,27.168344015097965
44.589564119934245,8.204495978484003,0.14319546829117968,1.108554213133771,0.8545129731065286,44.13319152841914,6.363225119512937,44.13319152841914,-4.511691711329356,44.36320498546295,984.0469782911024,48.924035407868686,1.0262625801999201,48.944858500524816,1.0238561153800387,1.297293602347184,2.063742809459757,57.253707020981075
87.65906201330834,10.80865701002387,0.18864665254368226,2.1398211268414373,0.6384832910912689,86.10389623445674,16.438680187257884,86.10389623445674,-4.552965067056618,86.22418708028468,3717.3052188279657,184.2469362658534,12.716652160912691,184.4683387154829,12.690927164490287,3.3514128822136358,13.773201136541534,288.5697070489445
88.79807491407271,88.42635044943438,1.5433309608649974,15.90649403404034,0.878969393484121,2.438565007309437,88.76458476864744,2.438565007309437,-67.2781217052883,67.32230135316573,2266.14612974323,38.789019740387104,170.88714826497494,38.8010305201755,170.90715165211083,18.096755304515277,401.58774256627913,44.13011423143239
15.199755720220367,30.23660528470832,0.5277283168440776,1.24739778697471,0.7993662099954794,13.131878427057746,7.654171603207439,13.131878427057746,-4.5828006870144655,13.908569055079854,96.72414657996245,16.380676088732766,1.9156106419188026,16.419007016707084,1.9138423067915868,1.560483507279804,2.9860521371736564,20.49207970502707
59.5582423567274,31.776458881622425,0.5546038321089064,2.001145295571049,0.3129604806352779,50.63100568859624,31.363760864794465,50.63100568859624,11.732525515242472,51.9725975106544,1350.5754460022401,101.31999884376539,43.12096537299679,101.30086071096214,43.09324481862304,6.394242785890818,50.1368754120292,323.7469428667034
19.789143726885726,23.134565252790495,0.4037743346786684,0.30920130726929546,0.1950653793716175,18.19779264585796,7.774995322294327,18.19779264585796,4.741730497982538,18.80541585015178,176.82183264856985,5.626781275514852,1.9350939931804756,5.632668587261341,1.9342724684130121,1.5851162736583744,3.081067903246619,28.84561726761014
70.18228445026436,57.849739715496376,1.0096684294571394,3.9076077018122133,0.32256389934600427,37.346904480456175,59.4202135336579,37.346904480456175,21.086581978880083,42.88863735098549,919.7176069121739,145.9370515866756,157.29448709650717,145.8603678851033,157.12886102455252,12.114212748961855,179.95727708386858,452.4283463914027
92.06115855324612,42.63067803899812,0.7440456941381568,8.846554930444526,0.6959449910535787,67.73257598438258,62.350261143685366,67.73257598438258,-24.434442723975444,72.00516537521038,2592.371920355698,599.1999540263482,167.71218519136215,599.4946264983188,167.506685842966,12.711572098610675,198.14245997379004,860.987523050105
48.203082785181394,70.55792424886837,1.2314680915155,4.458012914337273,0.481064976142238,16.04457482366324,45.45446962316162,16.04457482366324,1.721362933512978,16.13664995037696,130.19573581050037,71.52692176894139,105.15523539113404,71.5754186269932,105.15522956512656,9.266966284028872,105.30625936406334,148.68453393246574
12.892863595744892,46.09954520330924,0.804588847469705,0.08304694564308004,0.04384820434218972,8.940008929688192,9.28989623384348,8.940008929688192,8.475205697084865,12.318801535490552,75.87643563540219,0.7424404356324655,0.7376687272007914,0.7430585639126489,0.7362626698536696,1.8939645736683954,4.3986835899887495,16.932060201108545
60.029148609981824,2.3566062649669828,0.04113053849679975,0.37363547527100494,0.7424769818861826,59.978379476283784,2.46833511464362,59.978379476283784,-1.1970288977649384,59.990323242862964,1799.4194413915923,22.41005032160598,0.2375025512792246,22.42744783925455,0.23738242212443228,0.5032283618029806,0.31053405903072034,30.18282164744781
43.8090836629062,43.47649034875802,0.7588079037973652,0.27467970840083594,0.044696866456863216,31.790357540958986,30.14314148859582,31.790357540958986,27.44853354918362,42.00058126481902,882.0244132913332,8.73216613930893,7.90963225284648,8.70390243157963,7.904353249650368,6.145390721426263,46.31034550466394,195.3641682630328
82.03538147172623,5.8564815723401615,0.1022148860197103,0.6984994989157641,0.40930426164789446,81.60720642948947,8.370643463099764,81.60720642948947,1.518363378736118,81.6213303528875,3331.020784287597,57.00259279891372,3.4537331618984637,56.99867801726974,3.4536513548484065,1.7065532034861903,3.5712371042984103,139.2670395598041
37.33272407300684,73.7572014823656,1.287306012924122,3.3780772393389955,0.46228437412151835,10.44227441102872,35.84258907830235,10.44227441102872,2.7036513603868073,10.786603986137,58.175412776873316,35.274809514828135,65.10608874401211,35.25452270238094,65.26150864583919,7.3073576102553215,65.47865401814674,76.3054333858051
88.11523404489597,11.001911478653657,0.19201957931546415,1.7245529454914752,0.5030268515448086,86.49574805169175,16.816064931043112,86.49574805169175,-0.10179946422826092,86.49580795710654,3740.762397076327,149.16649707503353,14.412317871261,149.11012925841024,14.398165720298316,3.4283516678986974,14.41284606345861,296.5378420991629
31.001538725304563,20.09195331699179,0.3506707385385027,0.3019985180196414,0.1390908882404116,29.11486279261653,10.64989051134668,29.11486279261653,7.6872850495739975,30.112615078506387,453.3847934331451,8.79264541571539,2.7688999220320154,8.790153494058488,2.7700251184997247,2.1712315007842364,5.7808444395347625,63.21510723633992
19.964175409425167,41.47694136594494,0.7239091904923735,2.015853935760295,0.7477901813084435,14.9576060359775,13.222644268480717,14.9576060359775,-6.552882841327776,16.330041391854415,133.33512592983925,30.15234899717719,6.72263241175423,30.181822134359695,6.7241167274065825,2.695748066968546,8.911229431742404,40.3219375579634
34.11563584526509,18.176196875236478,0.31723448096358153,1.8428242036856557,0.8493722303214569,32.41332452971381,10.642039374959532,32.41332452971381,-7.4360660631967495,33.25535574256834,552.9593427823866,59.73205896527458,2.9540226076433562,59.74415943876873,2.955676553779706,2.1696308613577027,5.772324263924009,70.32494921886973
8.317000223160917,48.45135649733878,0.8456356979361089,0.8856271014711755,0.6979005517893075,5.516297511454039,6.2243838632578505,5.516297511454039,-2.463618002174382,6.0414362444299385,18.24947594775586,4.885382575921699,1.6653180844315512,4.882903130617766,1.6649628861118493,1.2689875358323854,1.9746663851776107,7.000112785978381
31.718366853052924,41.54146135131006,0.7250352766703334,4.078534308312452,0.9510706541411044,23.74043724601951,21.03441074032396,23.74043724601951,-18.976010824221202,30.39238963018786,461.8486737165753,96.82618780222937,4.197627339026283,96.6840213208646,4.203678033471621,4.2883610072016225,22.55078670706707,101.80756537974715
67.71117521879292,84.82198976072142,1.480422999417506,3.540166737600932,0.25750063937952594,6.110957895361856,67.4348533260894,6.110957895361856,32.70581763022425,33.27182461573716,553.5071566301866,21.633809876039837,177.25733620029064,21.666975753989668,177.37881024064268,13.74818620307633,231.77673002605454,84.01458702459422
18.516882962876274,8.776873572566002,0.1531853418725542,0.09258559892802425,0.16073009388677828,18.300051207180722,2.825434563995586,18.300051207180722,1.917169838511668,18.400201476482138,169.28370718756773,1.6943212014303404,0.2195484345424093,1.6932244368226241,0.21970238314252497,0.5760315115179583,0.4068848356483652,10.541406157728352
15.579672414725858,51.752420247632436,0.9032501291969651,0.1678661826726652,0.06729526107727535,9.644764094221832,12.235387943051874,9.644764094221832,10.588620691033029,14.322721898150625,102.57018128588173,1.6190297312754045,1.915689601345892,1.6188181136525985,1.9129803393927518,2.4944725673907997,7.630209893831761,24.058599451992134
17.576602669163286,64.39516564867057,1.1239076629364515,2.3315915616562206,0.7215197359140552,7.595936945128803,15.85051113735028,7.595936945128803,-7.022402082497246,10.344679264367471,53.506194541317164,17.710622484135047,10.291772288838104,17.74850318349514,10.292763796099498,3.2315007415596897,12.805234623611888,24.546275871024367
12.367409054839305,12.231176796915356,0.21347430649970678,0.08659328874166995,0.1621072705303438,12.086678265948311,2.6201174067537387,12.086678265948311,1.7706372441979563,12.215684498016811,74.61147387754411,1.0466252210109288,0.1901049426418452,1.0459762007803823,0.19000801660378835,0.5341727638641669,0.34989883920356457,6.456374335258565
88.09036412507926,57.008667242651335,0.9949889455581029,14.132216515737431,0.9381814247414869,47.96627457493632,73.88605250716044,47.96627457493632,-64.75099151222376,80.58197316034311,3246.7271992071287,677.8697777463115,64.54932993245666,677.682903129518,64.4937119099634,15.063415393916502,278.24407518302087,722.5359188209213
94.69093597217018,77.0530367669447,1.3448291902434317,11.25749045659879,0.59835047652694,21.21541109063708,92.28369134110808,21.21541109063708,-18.152290038126054,27.92130550982488,389.7996506864886,238.83228788566706,417.26677135130774,238.8877397952228,417.00536853587204,18.814208224486865,434.0611461539707,399.15116182733396
9.423309414234696,70.30489662167774,1.2270519263225148,1.454500213705516,0.8041356662972434,3.1757947100219344,8.872039690860325,3.1757947100219344,-5.396607405590789,6.261712507795344,19.604521765140326,4.619194084411751,2.5275085008217957,4.6117759058312755,2.5273671650402982,1.8087746566483842,4.01188013640168,5.744296986205678
77.20681924663633,83.2950207577571,1.4537723627398835,6.795542691685493,0.43469841305350876,9.014440249055964,76.67876371707472,9.014440249055964,10.014489911640027,13.474054371054764,90.77507059707,61.25801355410781,294.5638530575246,61.152539573719025,294.6983993559018,15.632775477487199,299.6754742700802,140.92072046871567
75.02941593813378,64.41154131320314,1.124193472199747,10.13810083293722,0.734845863871952,32.40551089223137,67.67049667196892,32.40551089223137,-31.784272499145203,45.39115678726908,1030.178557243222,328.530336968287,181.90907958873794,328.3721124207658,182.0876421752049,13.796227659932502,233.39939448679698,447.07380570564635
99.70639533795384,35.67084101116394,0.6225736226002341,5.258833016715821,0.44365113138950996,80.99952109973225,58.14157594099401,80.99952109973225,6.5524240470118045,81.26411679996177,3301.928339638914,425.9629558974417,170.10747156016896,425.772549130347,170.2664701307178,11.853532301935576,172.29576212550322,960.1304397969886
38.047712863501474,81.99972184399135,1.4311651318971652,4.138475957816882,0.5387638078140248,5.295401097672347,37.67740943003149,5.295401097672347,-2.92103971615213,6.047623153650334,18.286872904283804,21.914890129714134,71.91920022094227,21.917831682475125,71.94025058138513,7.681429037723035,72.3540867155059,40.6762477580508
32.12335421058954,20.831395550102464,0.3635764401345834,1.801661603050137,0.7735817330190617,30.02348116490306,11.423679988502478,30.02348116490306,-6.250620337419367,30.66724108657069,470.23983793092475,54.092153204704836,4.660051471822191,54.0392513854485,4.660310680346104,2.3289867458720646,6.651399820576553,69.92428969799879
48.04280147693359,52.365800510201254,0.9139556343455384,1.847270971373599,0.23815355554248174,29.335797808991313,38.04631047371128,29.335797808991313,19.92458224453627,35.46234637907241,628.7890053546549,54.19116771463488,53.54397365151593,54.21468562103376,53.52659932163029,7.7566382209401175,73.77786649653581,227.54717052699343
86.3746418291731,68.3778991683309,1.1934194760840666,14.479779580886433,0.88450951311169,31.827601836870937,80.2968399903231,31.827601836870937,-61.74979769817281,69.46966067609412,2413.016877225829,460.8566591861073,134.27854213385717,459.86272183336916,134.24529554503528,16.370405706487887,328.6229618976325,521.0307547341364
74.21639604110038,77.76074269560216,1.3571809888343884,10.59180666843263,0.716298828969613,15.733463472086251,72.52952204793567,15.733463472086251,-31.376101369388437,35.09988048369412,616.0008049848058,166.64580332118436,217.94453778592492,166.6340895543668,217.77447713437866,14.78685464789718,268.1208750510697,232.64843746973915
49.80426232691276,81.65570753626409,1.4251609495533555,7.499955176454289,0.7465401345959607,7.227649833360094,49.27702937286573,7.227649833360094,-24.29753090815086,25.349732352555847,321.3044651731083,54.20704978130802,93.67255940783514,54.226573876321204,93.63242452842394,10.046285295181596,123.76277389471313,72.61103223960721
28.233470112157953,8.477857154447957,0.14796652085887427,0.20210502391990012,0.23816300670249935,27.924960520869114,4.162380867006021,27.924960520869114,2.179730582351801,28.009902632885716,392.27732275186906,5.643774814032519,0.6408862930875676,5.645628479364991,0.64111305574343,0.8485995651388423,0.8830486484208867,23.697109354528866
74.06649542049526,64.89320691196917,1.132600122791804,1.2323579566684606,0.09012738334548276,31.42691659160244,67.06858174599124,31.42691659160244,54.97915019107364,63.32738777328629,2005.1790210940849,38.72921071521732,75.20324677299064,38.722906510247675,75.3190863318742,13.673513098061413,229.26578274305348,429.7163556469595
86.18005246400864,18.961177822809358,0.33093498306415325,0.4159317931018044,0.07285645125570328,81.50383278647583,28.002262119576486,81.50383278647583,23.921971229247784,84.94195351167036,3607.5677331893844,33.90003531554852,10.798469741106494,33.87764981399117,10.796852920943293,5.7089219407903125,39.96568215155291,465.29901925321667
42.99536695141163,69.56251085084283,1.2140948503014894,5.314501465488767,0.647016559831672,15.013347733552035,40.28896833027606,15.013347733552035,-11.846291046168737,19.124205126464464,182.86761085954484,79.78845853185474,75.57932505440621,79.7731494880676,75.51828098286676,8.213856948068514,82.73195561253759,123.31749059500504
68.5156173529935,62.66069641015758,1.093635463949841,1.861270765818458,0.15000238243269548,31.46641511255814,60.86258736880972,31.46641511255814,42.60352115613065,52.96409439362386,1402.5976474683491,58.56751855411259,96.28922152523572,58.63978848471846,96.3825502510344,12.408274692927566,188.79992564862366,390.44392231830875
43.02014201177683,16.959007556827306,0.29599051973723584,2.5562260970063897,0.9991914503945539,41.14935475569642,12.548435038015295,41.14935475569642,-12.528142973617388,43.01422745066514,925.1118815887772,105.18705450148518,0.02593555228803268,105.1239982876544,0.025883618537145745,2.558294605099958,8.025648415050455,105.27217227484245
50.456876623441055,74.2890551729185,1.2965886109631533,9.516783696592654,0.9610476610405819,13.662931911913136,48.57180962413875,13.662931911913136,-44.78783843943519,46.8254864417501,1096.3130902532612,130.02716766695042,18.005617639481613,130.15434863583542,18.024400190054404,9.902509607367737,120.24570286256767,135.2973145225311
54.866486095716795,41.63741475363342,0.7267099794693668,0.2168423890390789,0.029176756950691884,41.00525737519206,36.4540829549413,41.00525737519206,34.32685911846794,53.47676494838565,1429.882194672444,8.891677972398956,7.674154288817356,8.901789985743953,7.663158468240883,7.432025067266319,67.7319145813324,304.7521007021345
78.6939523321164,48.85934136729184,0.8527563772151107,8.760433545853482,0.7250575884392712,51.773524735444,59.264156706375026,51.773524735444,-26.675696378447647,58.24165726356657,1696.0453204033786,453.5585228794586,142.7445205322452,452.7711943468625,142.83832646683484,12.082396882033644,179.01326555136473,625.5482738354202
97.86306849224846,86.48353031182508,1.509422352689666,5.193048849981822,0.2607720537157331,6.002475456059624,97.67881276468258,6.002475456059624,46.7350035463609,47.11889502183772,1110.0951340394818,31.171148264134544,374.9740013577752,31.16715365049927,374.7954802811356,19.91413104274874,486.2971693740018,119.53408281285434
47.21478545063207,58.783051701698305,1.025957796564691,2.806331741549941,0.34089978491053075,24.470479312143258,40.37860333621244,24.470479312143258,12.848488951607518,27.638524311287163,381.9440130528058,68.6722828246088,74.68643929885863,68.605139068464,74.71040688185607,8.232131159268592,83.10048967294529,201.44419522773197
37.519925593522565,52.79355676218041,0.9214213893385651,1.464065840025103,0.2403104370402146,22.687874482710978,29.883192065109473,22.687874482710978,15.520706174463212,27.488760770490696,377.8159843486341,33.216542012914346,33.23714820826714,33.16665628560044,33.30638615782635,6.0923938970661515,45.51504424058214,138.2234680358712
40.491145614877176,2.4751239680115544,0.043199062636828434,0.29609003027466363,0.8305456231088785,40.4533700318672,1.7486355452225848,40.4533700318672,-1.1560076517718654,40.469883872160125,818.9057503130631,11.97783955744773,0.08773560545671671,11.98732637574978,0.08766210261759352,0.35650062084048617,0.15584741437389837,14.421651531450575
17.719461590642254,18.530905488266683,0.32342531414614106,1.0261353315336845,0.8937523257545704,16.800749366226388,5.631530857190594,16.800749366226388,-4.4348567451548515,17.37622322648975,150.96656680840093,17.239842520927056,0.6139747933457871,17.248002533511013,0.6133604803344876,1.1481204601815684,1.616418949821092,19.289284093747035
33.20918009268366,3.3377570523945224,0.0582548501959453,0.015925888263694052,0.040401556755240264,33.15284623214021,1.9335017808017327,33.15284623214021,1.777268816934894,33.200450264109115,551.1349488697915,0.5279885247164954,0.029548658955877355,0.5281276282598442,0.029550970009338484,0.3941899655049404,0.19054175006949395,13.06851931263794
13.212504260536592,30.331493463021154,0.529384427976856,0.367336767133506,0.27003811317705173,11.40395156309827,6.67234273559191,11.40395156309827,3.068769050012216,11.809633979755864,69.73372736790216,4.189090699735611,1.7891342558049566,4.1845434546759686,1.7918632723054708,1.3603145230564544,2.269121181508977,15.512960931514932
45.649955002028484,31.316735066404497,0.5465801378835236,2.170531107740836,0.4486984623180851,38.99907845894292,23.72741602114398,38.99907845894292,2.4345058542063818,39.074991227138504,763.4274697004755,84.64871296836114,28.39263263436671,84.66652849734773,28.3977196016751,4.837393684229149,28.694713100939857,188.65389582804752
20.898940584549642,47.66904619448227,0.8319818073789889,1.6436495419801442,0.5218220315840087,14.073597332718666,15.449905361296883,14.073597332718666,-0.6742966455283312,14.08974158207583,99.26040892483834,23.132061809936015,12.142961249075404,23.101748094473088,12.143503015965473,3.1498278004682736,12.166135355404188,44.3294081311934
37.90864086756883,61.69962333534152,1.076861574442035,0.5964201489148065,0.08764687814346661,17.972259082209984,33.37758163660499,17.972259082209984,27.526699975750734,32.87432597138799,540.3606540365374,10.719017438147164,18.162270354395257,10.719845610252628,18.165341229989956,6.804807673110089,56.782005907657,122.29776650574496
80.3898861922026,16.782375126875557,0.2929077022687796,3.927879333138701,0.8300281929757787,76.96594925306026,23.211558706184263,76.96594925306026,-15.320937551906397,78.47603756494121,3079.244235947032,302.31296142649745,15.496703878757529,302.11296603320113,15.481134774620418,4.732223997183336,27.46057378035874,364.22011202132666
28.363126805967923,53.945589031257335,0.9415281455231788,4.366267340344626,0.9339798995550712,16.693211045264555,22.930409224644762,16.693211045264555,-19.902673384136023,25.976522146687362,337.3898514186695,72.8870221924188,6.609952057802104,72.96361120615063,6.611136743708568,4.674905040702296,26.79937141741455,78.0391764610145
63.12998902749655,81.69391215854381,1.4258277460016173,5.1307010810152,0.40286508296659995,9.11984281847885,62.4677835494271,9.11984281847885,12.13560594466798,15.180397382085262,115.22223233901055,46.79118740745814,191.38384556237583,46.774195422136195,191.30866411882818,12.735531814358225,198.89011119154304,116.14604835668378
90.61223482861821,17.280691342010293,0.3016049609389571,4.704152062821417,0.8572340797660132,86.52208558292699,26.916645537980934,86.52208558292699,-19.23108619829717,88.63354878366135,3927.9529849928385,407.01304737453717,18.077019910854887,407.1071659509283,18.100926078071556,5.4875933818513625,36.926901478965796,474.7980242288474
58.85827276780695,58.99974666335202,1.0297398371180313,6.956768911540796,0.6763548900635648,30.314474572330155,50.451252755636446,30.314474572330155,-17.79465026657877,35.1513434552124,617.8084733531517,210.89079427448038,113.59221847621109,210.94000944241066,113.68286367987935,10.285678441516094,129.7313407040323,311.8049375745041
