traj_id,v0,theta_deg,t,x,y,t_flight,h_max,range
76,68.03224831452997,21.11345159055105,1.7333706951633774,110.00867423545338,27.741054696291744,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,1.8353336772318114,116.47977271989183,28.454978898034547,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,1.9372966593002452,122.95087120433024,29.066913928099805,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,2.0392596413686794,129.42196968876868,29.576859786487525,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,2.141222623437113,135.8930681732071,29.984816473197693,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,2.243185605505547,142.36416665764554,30.290783988230327,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,2.345148587573981,148.83526514208398,30.494762331585417,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,2.447111569642415,155.30636362652243,30.596751503262958,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,2.549074551710849,161.77746211096084,30.596751503262958,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,2.651037533779283,168.24856059539928,30.49476233158542,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,2.753000515847717,174.71965907983773,30.29078398823033,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,2.8549634979161507,181.19075756427614,29.984816473197696,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,2.9569264799845847,187.66185604871458,29.576859786487525,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,3.0588894620530187,194.13295453315303,29.066913928099815,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,3.1608524441214527,200.60405301759144,28.454978898034554,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,3.2628154261898867,207.07515150202988,27.741054696291755,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,3.3647784082583208,213.54624998646833,26.925141322871397,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,3.4667413903267548,220.01734847090677,26.00723877777351,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,3.568704372395189,226.4884469553452,24.987347060998076,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,3.670667354463623,232.95954543978365,23.865466172545098,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,3.7726303365320564,239.43064392422204,22.64159611241459,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,3.8745933186004904,245.90174240866048,21.315736880606522,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,3.9765563006689244,252.37284089309892,19.88788847712091,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,4.078519282737359,258.84393937753737,18.358050901957768,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,4.180482264805792,265.3150378619758,16.72622415511708,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,4.282445246874226,271.7861363464142,14.992408236598848,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,4.38440822894266,278.25723483085267,13.156603146403086,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,4.486371211011094,284.7283333152911,11.218808884529764,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,4.588334193079528,291.1994317997295,9.179025450978884,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,4.690297175147962,297.67053028416797,7.037252845750501,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,4.792260157216396,304.1416287686064,4.793491068844531,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,4.89422313928483,310.61272725304485,2.447740120261045,4.996186121353264,30.60950014972265,317.0838257374832
76,68.03224831452997,21.11345159055105,4.996186121353264,317.08382573748327,1.4210854715202004e-14,4.996186121353264,30.60950014972265,317.0838257374832
77,58.092688747234305,39.3343106293444,0.0,0.0,0.0,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,0.15320356789833417,6.883806511201765,5.5260906925585624,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,0.30640713579666834,13.76761302240353,10.821927606260518,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,0.4596107036950025,20.651419533605296,15.887510741105869,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,0.6128142715933367,27.53522604480706,20.72284009709461,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,0.7660178394916708,34.41903255600882,25.327915674226745,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,0.919221407390005,41.30283906721059,29.702737472502275,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,1.0724249752883392,48.18664557841236,33.847305491921205,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,1.2256285431866734,55.07045208961412,37.76161973248351,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,1.3788321110850075,61.95425860081588,41.44568019418922,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,1.5320356789833416,68.83806511201765,44.89948687703832,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,1.685239246881676,75.72187162321941,48.12303978103082,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,1.83844281478001,82.60567813442118,51.1163389061667,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,1.9916463826783442,89.48948464562294,53.87938425244599,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,2.1448499505766785,96.37329115682472,56.41217581986867,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,2.2980535184750126,103.25709766802647,58.714713608434735,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,2.4512570863733467,110.14090417922824,60.786997618144184,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,2.604460654271681,117.02471069043,62.62902784899704,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,2.757664222170015,123.90851720163177,64.24080430099329,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,2.910867790068349,130.79232371283354,65.62232697413293,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,3.064071357966683,137.6761302240353,66.77359586841595,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,3.2172749258650177,144.55993673523707,67.6946109838424,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,3.370478493763352,151.44374324643883,68.38537232041222,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,3.523682061661686,158.3275497576406,68.84587987812543,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,3.67688562956002,165.21135626884237,69.07613365698204,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,3.830089197458354,172.09516278004412,69.07613365698204,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,3.9832927653566883,178.97896929124587,68.84587987812543,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,4.136496333255023,185.86277580244766,68.38537232041223,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,4.289699901153357,192.74658231364944,67.69461098384241,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,4.442903469051691,199.6303888248512,66.77359586841598,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,4.596107036950025,206.51419533605295,65.62232697413295,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,4.749310604848359,213.39800184725473,64.2408043009933,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,4.902514172746693,220.2818083584565,62.62902784899704,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,5.0557177406450275,227.16561486965824,60.78699761814417,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,5.208921308543362,234.04942138086,58.71471360843472,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,5.362124876441696,240.93322789206178,56.41217581986865,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,5.51532844434003,247.81703440326353,53.87938425244599,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,5.668532012238364,254.7008409144653,51.1163389061667,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,5.821735580136698,261.5846474256671,48.1230397810308,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,5.974939148035032,268.4684539368688,44.89948687703833,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,6.128142715933366,275.3522604480706,41.44568019418921,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,6.281346283831701,282.23606695927236,37.761619732483496,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,6.4345498517300355,289.11987347047415,33.84730549192119,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,6.58775341962837,296.00367998167593,29.702737472502264,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,6.740956987526704,302.88748649287766,25.327915674226716,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,6.894160555425038,309.77129300407944,20.722840097094604,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,7.047364123323372,316.6550995152812,15.88751074110587,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,7.200567691221706,323.53890602648295,10.821927606260545,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,7.35377125912004,330.42271253768473,5.526090692558569,7.506974827018374,69.10491537933912,337.30651904888646
77,58.092688747234305,39.3343106293444,7.506974827018374,337.30651904888646,0.0,7.506974827018374,69.10491537933912,337.30651904888646
78,53.6934995695278,30.684814138535767,0.0,0.0,0.0,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,0.11400527714565538,5.264278211805471,3.060061525424063,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,0.22801055429131076,10.528556423610942,5.99262048728879,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,0.3420158314369661,15.792834635416412,8.797676885594182,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,0.4560211085826215,21.057112847221884,11.475230720340237,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,0.5700263857282769,26.321391059027356,14.025281991526956,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,0.6840316628739322,31.585669270832824,16.447830699154338,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,0.7980369400195877,36.8499474826383,18.74287684322239,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,0.912042217165243,42.11422569444377,20.910420423731097,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,1.0260474943108984,47.378503906249236,22.95046144068047,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,1.1400527714565538,52.64278211805471,24.862999894070512,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,1.2540580486022093,57.90706032986019,26.64803578390122,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,1.3680633257478645,63.17133854166565,28.305569110172584,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,1.48206860289352,68.43561675347112,29.835599872884618,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,1.5960738800391754,73.6998949652766,31.238128072037316,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,1.7100791571848306,78.96417317708206,32.51315370763067,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,1.824084434330486,84.22845138888754,33.6606767796647,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,1.9380897114761415,89.49272960069301,34.680697288139385,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,2.0520949886217967,94.75700781249847,35.57321523305473,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,2.166100265767452,100.02128602430395,36.33823061441075,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,2.2801055429131076,105.28556423610942,36.97574343220743,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,2.394110820058763,110.5498424479149,37.485753686444774,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,2.5081160972044185,115.81412065972037,37.868261377122785,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,2.6221213743500735,121.07839887152582,38.12326650424145,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,2.736126651495729,126.3426770833313,38.25076906780079,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,2.8501319286413844,131.60695529513677,38.250769067800796,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,2.96413720578704,136.87123350694225,38.12326650424146,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,3.0781424829326953,142.13551171874772,37.868261377122785,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,3.1921477600783508,147.3997899305532,37.48575368644478,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,3.3061530372240058,152.66406814235864,36.97574343220744,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,3.4201583143696612,157.92834635416412,36.338230614410755,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,3.5341635915153167,163.1926245659696,35.57321523305474,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,3.648168868660972,168.45690277777507,34.680697288139385,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,3.7621741458066276,173.72118098958055,33.66067677966468,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,3.876179422952283,178.98545920138602,32.513153707630664,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,3.9901847000979385,184.2497374131915,31.238128072037313,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,4.1041899772435935,189.51401562499694,29.835599872884615,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,4.218195254389249,194.77829383680242,28.30556911017257,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,4.332200531534904,200.0425720486079,26.64803578390122,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,4.44620580868056,205.30685026041337,24.862999894070498,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,4.560211085826215,210.57112847221885,22.95046144068047,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,4.674216362971871,215.83540668402432,20.910420423731097,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,4.788221640117526,221.0996848958298,18.742876843222376,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,4.902226917263182,226.36396310763527,16.447830699154323,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,5.016232194408837,231.62824131944075,14.025281991526953,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,5.130237471554492,236.89251953124617,11.47523072034025,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,5.244242748700147,242.15679774305164,8.797676885594171,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,5.3582480258458025,247.42107595485712,5.992620487288804,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,5.472253302991458,252.6853541666626,3.060061525424061,5.586258580137113,38.2667068882457,257.9496323784681
78,53.6934995695278,30.684814138535767,5.586258580137113,257.9496323784681,0.0,5.586258580137113,38.2667068882457,257.9496323784681
79,38.12331130532477,36.39797715492021,0.0,0.0,0.0,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,0.09412307134892066,2.888262026361989,2.08579887876266,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,0.18824614269784132,5.776524052723978,4.084689470910209,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,0.28236921404676196,8.664786079085967,5.996671776442647,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,0.37649228539568264,11.553048105447957,7.821745795359974,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,0.4706153567446033,14.441310131809947,9.55991152766219,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,0.5647384280935239,17.329572158171935,11.211168973349297,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,0.6588614994424447,20.217834184533928,12.775518132421293,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,0.7529845707913653,23.106096210895913,14.252959004878175,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,0.8471076421402859,25.994358237257902,15.64349159071995,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,0.9412307134892066,28.882620263619895,16.947115889946613,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,1.0353537848381273,31.770882289981888,18.16383190255817,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,1.1294768561870479,34.65914431634387,19.293639628554605,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,1.2235999275359686,37.54740634270586,20.336539067935938,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,1.3177229988848893,40.435668369067855,21.292530220702155,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,1.4118460702338098,43.32393039542984,22.161613086853265,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,1.5059691415827305,46.212192421791826,22.94378766638926,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,1.6000922129316513,49.10045444815382,23.639053959310154,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,1.6942152842805718,51.988716474515805,24.247411965615925,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,1.7883383556294925,54.8769785008778,24.76886168530659,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,1.8824614269784132,57.76524052723979,25.20340311838214,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,1.9765844983273337,60.653502553601776,25.551036264842587,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,2.0707075696762547,63.541764579963775,25.811761124687923,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,2.164830641025175,66.43002660632575,25.98557769791814,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,2.2589537123740957,69.31828863268774,26.07248598453325,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,2.3530767837230164,72.20655065904974,26.072485984533248,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,2.447199855071937,75.09481268541172,25.985577697918146,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,2.541322926420858,77.98307471177371,25.811761124687923,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,2.6354459977697786,80.87133673813571,25.551036264842587,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,2.729569069118699,83.75959876449768,25.20340311838215,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,2.8236921404676196,86.64786079085968,24.76886168530659,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,2.9178152118165404,89.53612281722167,24.247411965615925,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,3.011938283165461,92.42438484358365,23.639053959310147,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,3.106061354514382,95.31264686994565,22.94378766638927,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,3.2001844258633025,98.20090889630764,22.161613086853272,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,3.2943074972122233,101.08917092266964,21.29253022070216,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,3.3884305685611436,103.97743294903161,20.336539067935938,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,3.4825536399100643,106.86569497539361,19.2936396285546,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,3.576676711258985,109.7539570017556,18.163831902558165,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,3.6707997826079057,112.64221902811758,16.947115889946602,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,3.7649228539568265,115.53048105447958,15.643491590719947,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,3.859045925305747,118.41874308084157,14.252959004878164,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,3.9531689966546675,121.30700510720355,12.775518132421297,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,4.047292068003588,124.19526713356554,11.211168973349302,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,4.141415139352509,127.08352915992755,9.559911527662194,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,4.23553821070143,129.97179118628952,7.821745795359973,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,4.32966128205035,132.8600532126515,5.996671776442653,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,4.423784353399271,135.7483152390135,4.084689470910206,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,4.517907424748191,138.63657726537548,2.085798878762674,4.612030496097113,26.08334952036014,141.52483929173746
79,38.12331130532477,36.39797715492021,4.612030496097113,141.5248392917375,0.0,4.612030496097113,26.08334952036014,141.52483929173746
80,37.965473379485076,30.079714720481277,0.0,0.0,0.0,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,0.07917145116423907,2.6009897754016316,1.4757658618900595,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,0.15834290232847814,5.201979550803263,2.8900414795347,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,0.2375143534927172,7.802969326204894,4.242826852933921,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,0.3166858046569563,10.403959101606526,5.534121982087723,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,0.39585725582119535,13.004948877008157,6.763926866996106,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,0.4750287069854344,15.605938652409789,7.932241507659069,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,0.5542001581496735,18.20692842781142,9.039065904076613,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,0.6333716093139126,20.807918203213053,10.08440005624874,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,0.7125430604781516,23.408907978614682,11.068243964175446,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,0.7917145116423907,26.009897754016315,11.990597627856733,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,0.8708859628066298,28.610887529417948,12.851461047292602,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,0.9500574139708688,31.211877304819577,13.650834222483049,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,1.0292288651351078,33.8128670802212,14.388717153428077,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,1.108400316299347,36.41385685562284,15.065109840127688,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,1.1875717674635862,39.014846631024476,15.680012282581885,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,1.2667432186278251,41.615836406426105,16.233424480790653,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,1.345914669792064,44.216826181827734,16.72534643475401,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,1.4250861209563033,46.817815957229364,17.15577814447194,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,1.5042575721205425,49.418805732631,17.524719609944455,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,1.5834290232847814,52.01979550803263,17.832170831171553,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,1.6626004744490204,54.62078528343426,18.078131808153227,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,1.7417719256132596,57.221775058835895,18.26260254088949,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,1.8209433767774987,59.82276483423753,18.385583029380328,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,1.9001148279417377,62.423754609639154,18.44707327362574,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,1.9792862791059767,65.02474438504079,18.447073273625744,3.879401107047715,18.45475955415642,127.44849899467991
80,37.965473379485076,30.079714720481277,2.0584577302702156,67.6257341604424,18.38558302938032,3.879401107047715,18.45475955415642,127.44849899467991
